Source,pH,TDS,Classification
water_dataX,5.415256585743856,60.928868579572836,Unsafe
water_dataX,5.107306205070197,230.54895996393242,Safe
water_dataX,10.178362850912222,61.78475847495564,Safe
water_dataX,9.839077834846115,10737.076266456643,Unsafe
water_dataX,6.15068261364666,244.10196445276358,Safe
water_dataX,10.36386002974125,120.7804940617549,Safe
water_dataX,8.173175755888776,368.48896861323664,Safe
water_dataX,6.841028247188479,0.0,Safe
water_dataX,9.02217488137099,116.92737168703182,Safe
water_dataX,8.717027759845923,172.60608899107314,Safe
water_dataX,8.076996427992805,232.32221893822185,Safe
water_dataX,7.309825598717974,104.71409405047459,Safe
water_dataX,7.624591435795539,7.725506624437173,Safe
water_dataX,6.599913849176211,233.33967652582788,Safe
water_dataX,7.517347825401518,550.4823578592747,Safe
water_dataX,5.946524268108186,228.75991457733852,Safe
water_dataX,6.800440336391621,16.140401165448566,Safe
water_dataX,6.7500491819966,0.0,Safe
water_dataX,7.147041945567503,220.12976747565597,Safe
water_dataX,8.405119753972693,343.00410681494026,Safe
water_dataX,7.314028723949134,985.2745779619025,Unsafe
water_dataX,8.553352080527961,446.6525460113521,Safe
water_dataX,4.766519080059352,373.14737751704,Safe
water_dataX,7.229967808839051,840.7349712018962,Unsafe
water_dataX,7.097327460266244,720.7051116585181,Unsafe
water_dataX,6.5340561402446795,795.9404816089534,Unsafe
water_dataX,7.041410950286153,364.53554657798367,Safe
water_dataX,4.822130983905215,535.7499361410534,Unsafe
water_dataX,7.834715657004238,456.3670876724319,Safe
water_dataX,8.171408973850607,648.0103106826874,Safe
water_dataX,7.940305941305651,509.6270497060606,Unsafe
water_dataX,8.758090589163274,885.3963865876964,Unsafe
water_dataX,7.702294408673754,760.4389065117532,Unsafe
water_dataX,8.218021770976407,578.9079687118654,Unsafe
water_dataX,7.8341361076852785,594.5931049239683,Unsafe
water_dataX,8.63132607938874,515.6709661010045,Unsafe
water_dataX,5.534155545801817,177.22252384289166,Safe
water_dataX,5.659628548032984,559.6401550499266,Unsafe
water_dataX,10.180349485549637,132.3956906014987,Safe
water_dataX,3.009346266855692,199.0236855051781,Safe
water_dataX,7.089733105261984,104.63136241778253,Safe
water_dataX,9.358412439412103,59.49772755055186,Safe
water_dataX,7.260109001687353,90.54061971467112,Safe
water_dataX,7.192483392823954,60.56156850863506,Safe
water_dataX,8.19413251522295,0.0,Safe
water_dataX,7.47031972999633,690.235330658124,Safe
water_dataX,7.646274239135408,426.61799013416476,Safe
water_dataX,5.774928445219805,205.72895685481882,Safe
water_dataX,9.163011629933585,89.03681506580534,Safe
water_dataX,5.334897381598491,289.9680163885952,Unsafe
water_dataX,7.599914516832566,211.6593543643924,Safe
water_dataX,5.720265868963135,204.65508390387737,Safe
water_dataX,7.214235244529907,158.40720287991581,Safe
water_dataX,7.624017009845554,32.9938369272149,Safe
water_dataX,8.458308315354813,198.79791903816084,Safe
water_dataX,5.787980165243983,127.6326094355482,Safe
water_dataX,6.646256522036774,157.04395586812277,Safe
water_dataX,8.366014206788211,200.1436755554597,Safe
water_dataX,9.108363248059337,170.6410252299117,Safe
water_dataX,6.5676089322439735,13138.147123940249,Unsafe
water_dataX,5.700174419073506,546.7825466873311,Unsafe
water_dataX,12.926177301931826,361.54117660264905,Safe
water_dataX,9.07495635563307,9061.715433420548,Unsafe
water_dataX,7.199494357349452,550.1722868044648,Unsafe
water_dataX,9.303546913296259,570.2212391869559,Unsafe
water_dataX,7.413315055428367,9440.319175146205,Unsafe
water_dataX,8.700735333650279,19501.973722848612,Unsafe
water_dataX,7.7390897966643335,3438.2819256758294,Unsafe
water_dataX,7.9369078472513594,498.58489355898416,Safe
water_dataX,7.329627197653817,1772.4408136999768,Unsafe
water_dataX,4.728927999805366,1185.87915535206,Unsafe
water_dataX,10.007142349089708,1977.4884081321281,Unsafe
water_dataX,6.287699119598385,28613.11407627467,Unsafe
water_dataX,5.1599646355341084,63.57899680834441,Safe
water_dataX,6.480710175865449,54.816595256703636,Safe
water_dataX,5.65779227973424,105.95993587476563,Safe
water_dataX,6.822430814159594,83.31675983468261,Safe
water_dataX,8.031645772842653,105.59193038964307,Safe
water_dataX,8.092954350793834,80.06959682761085,Safe
water_dataX,8.522096082432522,0.0,Safe
water_dataX,6.94155191782148,88.53392596463901,Safe
water_dataX,7.574387741492378,17.940407799573343,Safe
water_dataX,7.811818576346236,256.40900176741735,Safe
water_dataX,4.463318864086891,50.26280858581602,Safe
water_dataX,8.05587705017979,71.85884792280726,Safe
water_dataX,5.114051068624253,96.02400223902276,Safe
water_dataX,9.660519898359734,938.5819796112214,Unsafe
water_dataX,6.193227373037457,125.38472951772619,Safe
water_dataX,6.522687234208113,54.20246646058847,Safe
water_dataX,5.545439351143218,88.81851016075274,Safe
water_dataX,5.955044952216466,5155.624722654053,Unsafe
water_dataX,10.611140353714859,93.22803709196677,Safe
water_dataX,8.210554532934946,76.65905110696515,Safe
water_dataX,4.276196332278242,70.39095249137569,Safe
water_dataX,9.056319351027845,1573.558605360344,Unsafe
water_dataX,7.889863412712147,0.0,Unsafe
water_dataX,5.778181306567568,150.156556536667,Unsafe
water_dataX,6.660045413044757,0.0,Unsafe
water_dataX,6.177583880868389,93.0393229161164,Unsafe
water_dataX,9.1588698566704,137.025468138147,Unsafe
water_dataX,5.005564716511865,0.0,Unsafe
water_dataX,6.519015914663591,37.76604584440752,Unsafe
water_dataX,5.557782003510793,87.7831232995235,Unsafe
water_dataX,4.550439393073219,72.1570883302453,Safe
water_dataX,10.287457382582481,103.05247484855707,Safe
water_dataX,5.327650131346381,64.84785299013308,Safe
water_dataX,6.830193781231664,0.0,Safe
water_dataX,3.7889490904294973,216.09364737243536,Unsafe
water_dataX,5.90139419113536,0.0,Safe
water_dataX,7.532953232150186,7609.832899102313,Unsafe
water_dataX,5.962899030746456,7723.552825833166,Unsafe
water_dataX,7.780202776103483,0.0,Safe
water_dataX,6.396438362167876,0.0,Safe
water_dataX,8.34012376859792,689.5414646179889,Unsafe
water_dataX,9.642641370010335,334.32540313795914,Safe
water_dataX,7.019882858904983,199.7505587164436,Safe
water_dataX,8.115099289089436,13628.372692865603,Unsafe
water_dataX,7.9751813397083495,73.4535429917011,Safe
water_dataX,8.529023943152048,157.6728318972082,Safe
water_dataX,8.121572994366398,356.73331869109757,Safe
water_dataX,6.785316439014263,121.63837849974308,Safe
water_dataX,6.134890287807321,81.36314584713287,Safe
water_dataX,6.672859800458028,37.45393714204417,Safe
water_dataX,9.1469102903027,230.51864414696155,Safe
water_dataX,7.369124861817782,46.78524184185905,Unsafe
water_dataX,7.551883459165054,47.86975245519608,Safe
water_dataX,8.184605486203367,161.18920770144592,Safe
water_dataX,6.9692868331784465,550.7131093771749,Unsafe
water_dataX,7.778240565369296,124.52357114543987,Safe
water_dataX,5.572239482496383,144.38534577586762,Safe
water_dataX,9.103211484475436,0.0,Safe
water_dataX,3.7255593514851695,432.4986898708409,Safe
water_dataX,7.769277411496862,1618.8494653463188,Unsafe
water_dataX,9.311343965725412,510.2470499172955,Unsafe
water_dataX,5.454198099555988,200.83415087315547,Safe
water_dataX,8.399669876425277,524.4799331373455,Safe
water_dataX,7.078850330131459,653.2583314369916,Unsafe
water_dataX,7.746795102216698,648.8474785248402,Unsafe
water_dataX,9.018911440959156,288.2434162446282,Safe
water_dataX,7.997085388827726,309.18117810192234,Safe
water_dataX,4.648466198173456,391.0654192188274,Safe
water_dataX,6.235361690402603,366.8786330580426,Safe
water_dataX,9.26300360233314,557.6792888898734,Safe
water_dataX,8.373414077289496,507.91338949321107,Safe
water_dataX,10.222203358786427,300.9024443375607,Safe
water_dataX,10.323971391019946,525.9089092897759,Safe
water_dataX,7.286632304779812,597.6111766420556,Safe
water_dataX,11.454856707604232,475.7875039368591,Safe
water_dataX,8.236719504777865,840.7258546854443,Unsafe
water_dataX,6.755997198386461,576.4017713958787,Unsafe
water_dataX,6.249540201134134,763.5936879049565,Safe
water_dataX,4.014912342065872,761.7860166997737,Safe
water_dataX,9.710528512373921,858.4252612247798,Safe
water_dataX,9.792142983565796,96.08401422805723,Safe
water_dataX,6.3767388417800195,113.95553414810125,Safe
water_dataX,7.558173567427142,7.555108011794289,Safe
water_dataX,7.943411316168866,134.94049398502878,Safe
water_dataX,6.45947042178683,229.95942800723708,Safe
water_dataX,4.367346953093257,0.0,Safe
water_dataX,7.084463594334633,90.37211313076409,Safe
water_dataX,7.11838085581113,0.0,Safe
water_dataX,7.017383138516837,32.06303821814609,Safe
water_dataX,7.534074093901447,226.46287101424394,Safe
water_dataX,9.644279487788989,120.85725653496402,Safe
water_dataX,6.845360920462411,247.16582924308338,Safe
water_dataX,7.455664498082045,117.14544883394501,Safe
water_dataX,8.690305785617404,210.147653191146,Safe
water_dataX,8.731214389769123,162.83143600840805,Safe
water_dataX,6.278364713328237,112.84156985244377,Safe
water_dataX,3.2445656846710538,421.089105436191,Unsafe
water_dataX,7.82130973025358,21.36466083595313,Safe
water_dataX,5.507472993733834,152.56145008769082,Safe
water_dataX,8.895308516194762,173.81126926149437,Safe
water_dataX,9.547383357821166,109.91497553339589,Safe
water_dataX,6.31582961683326,24.10462454192104,Safe
water_dataX,7.690505027522254,109.65840280779702,Safe
water_dataX,8.163417385006548,0.0,Safe
water_dataX,6.791578765506872,215.1707414966432,Safe
water_dataX,8.667420768532143,96.02298594900506,Safe
water_dataX,7.259883439438248,16777.863281404923,Unsafe
water_dataX,5.733122733541798,486.9733815656154,Safe
water_dataX,8.683741973967837,364.08276481936366,Safe
water_dataX,6.489786375593447,10660.680112123857,Unsafe
water_dataX,9.29380427749307,493.9147647214163,Unsafe
water_dataX,7.166183387299167,2469.6678394882633,Unsafe
water_dataX,7.453071849508283,471.57406391446,Unsafe
water_dataX,9.663418370169863,4246.088480764124,Unsafe
water_dataX,7.959572469793268,10118.441378243642,Unsafe
water_dataX,6.700789120638182,1302.861281452449,Unsafe
water_dataX,6.420625143801374,425.865022102074,Safe
water_dataX,6.826045817064411,2.78782916696683,Safe
water_dataX,7.541966125035,426.16217217682504,Safe
water_dataX,7.987449722399153,175.62977326172586,Safe
water_dataX,6.635346543005697,240.50445884060673,Safe
water_dataX,4.982185771578461,374.7634786362596,Safe
water_dataX,7.197375107628751,145.14323392766124,Safe
water_dataX,6.827209901314757,58.582032334403394,Safe
water_dataX,10.110823831171606,58.90436993850865,Safe
water_dataX,7.604905484844618,226.561751567283,Safe
water_dataX,9.446379241550412,266.50969819890224,Safe
water_dataX,5.47342460284349,96.82827494454659,Safe
water_dataX,4.94718059065744,54.038662863380296,Safe
water_dataX,5.826872301211698,6.448225254640278,Safe
water_dataX,9.0606946721802,332.66780859301934,Safe
water_dataX,10.0131523845403,176.71327713629643,Safe
water_dataX,5.887730819071049,215.61337652741568,Safe
water_dataX,6.749150955360664,0.0,Safe
water_dataX,4.70352863468125,548.4589130937167,Unsafe
water_dataX,3.8685402293224196,42.57754356202364,Safe
water_dataX,7.5776175466649445,0.0,Safe
water_dataX,7.284530454443245,110.93354135674409,Safe
water_dataX,7.058731974010813,5530.274648763203,Unsafe
water_dataX,5.14991519425493,111.25176362247926,Safe
water_dataX,9.171935022742991,104.58264205053362,Safe
water_dataX,5.894964892925791,7.0690472001955555,Safe
water_dataX,7.575439637224714,493.3724022057478,Safe
water_dataX,4.618157892132913,211.93014172972784,Safe
water_dataX,6.547212215569944,234.47257957198934,Safe
water_dataX,7.037061684357876,236.38650056087488,Safe
water_dataX,7.423612827079961,193.7687337448382,Safe
water_dataX,7.164972814854938,277.1040708417564,Safe
water_dataX,7.608783738073159,215.14975602286114,Safe
water_dataX,5.261219315950559,93.34979682193472,Safe
water_dataX,7.02905890815949,208.57327830329632,Safe
water_dataX,7.037636525220416,175.31360370327388,Safe
water_dataX,7.247509026292592,189.01888922314458,Safe
water_dataX,7.175517825978773,266.2828078607996,Safe
water_dataX,4.757180839129903,261.873948686144,Safe
water_dataX,4.55630037183654,147.5283928877189,Safe
water_dataX,3.745597721173173,232.8996730669278,Safe
water_dataX,8.226301764767946,12056.748555153059,Unsafe
water_dataX,8.408486264602798,15929.278273279693,Unsafe
water_dataX,8.298325436833181,262.0949031869913,Safe
water_dataX,7.593184943692178,223.73960912570448,Safe
water_dataX,3.367321173422834,887.519529799996,Unsafe
water_dataX,5.712934262322101,374.1959457227196,Safe
water_dataX,8.455623126389668,196.9149800072543,Safe
water_dataX,8.703277004187694,201.32964505222725,Safe
water_dataX,8.265877680271968,312.04651733740627,Unsafe
water_dataX,7.118375804362371,242.38992349997443,Safe
water_dataX,6.617477561527868,125.20493688609,Safe
water_dataX,6.9061556983270425,103.88025742723983,Safe
water_dataX,6.231402000751976,228.6809509514482,Safe
water_dataX,8.083016479182385,267.6714398208399,Safe
water_dataX,5.913842586979424,0.0,Safe
water_dataX,5.04902637546906,291.2513901661374,Safe
water_dataX,6.476501480771907,573.6244247068707,Safe
water_dataX,6.60230071295703,228.68058738434993,Safe
water_dataX,8.75800418255327,75.52457429052544,Safe
water_dataX,7.236598002347811,100.8141406670268,Safe
water_dataX,7.560777671551526,678.7498800777153,Unsafe
water_dataX,5.494004862856059,419.044784704823,Safe
water_dataX,9.028223884744364,457.0349167413324,Unsafe
water_dataX,6.3890717689649215,361.44986182485326,Safe
water_dataX,7.382958211587996,465.9418297145707,Safe
water_dataX,9.587274615322798,310.82919814554225,Safe
water_dataX,8.063144996573957,379.566475012046,Safe
water_dataX,4.924618928427238,622.3746228266493,Safe
water_dataX,4.645734645471292,355.9824626096225,Safe
water_dataX,7.20353432482113,455.8916232994894,Safe
water_dataX,5.913889077687792,490.4647613434069,Unsafe
water_dataX,8.639820121449496,488.98675580538367,Unsafe
water_dataX,7.696394597447469,644.8925434652967,Unsafe
water_dataX,7.798077153535794,453.45158556770696,Safe
water_dataX,6.78988522753647,392.69977412677747,Unsafe
water_dataX,10.512075482930058,475.21496226900405,Unsafe
water_dataX,12.138890592015688,614.877692327782,Unsafe
water_dataX,8.592122914364928,169.6251409674116,Unsafe
water_dataX,8.4195588726225,2283.527145032433,Unsafe
water_dataX,7.246126014596468,806.4223891966535,Safe
water_dataX,6.9104697048383965,334.7373263710631,Safe
water_dataX,6.651894298400805,798.9604831184186,Unsafe
water_dataX,5.472548018779284,437.29561224857235,Unsafe
water_dataX,5.296604101711713,126.18399423723379,Safe
water_dataX,3.607860038323718,269.0607910486642,Unsafe
water_dataX,6.220488282694547,104.55670082012989,Safe
water_dataX,3.232560724789204,184.95783176566985,Safe
water_dataX,7.967287330897483,0.0,Safe
water_dataX,7.485608076303766,766.9455600086344,Safe
water_dataX,10.163009502101719,796.6299484186524,Safe
water_dataX,8.416683595636513,167.51796555274453,Safe
water_dataX,5.5749896055345545,157.88060688368967,Safe
water_dataX,4.3054850389050285,415.34927861939343,Safe
water_dataX,6.680791423493094,87.18212824208857,Safe
water_dataX,6.120141919957464,711.4336082322715,Unknown
water_dataX,8.472541852498193,966.1598387533684,Unknown
water_dataX,7.82669360156564,108.35131328540936,Safe
water_dataX,8.920532747147764,11995.340016911923,Unsafe
water_dataX,6.122750416446047,233.70639663824244,Safe
water_dataX,9.517896576570672,211.45453193218512,Safe
water_dataX,9.06148373014638,7201.267296494942,Unsafe
water_dataX,4.892648832853205,747.3099969981728,Unsafe
water_dataX,9.403926761891158,62.74331292215412,Safe
water_dataX,6.5801877376495295,242.97257825158647,Unsafe
water_dataX,7.278066755802759,227.36408489491615,Safe
water_dataX,6.052655831357366,123.2297886784557,Safe
water_dataX,8.59287051938296,208.56409690301035,Safe
water_dataX,4.401221506141695,247.9759857861731,Unsafe
water_dataX,7.798138027560919,131.21740959709945,Safe
water_dataX,7.790911213863007,96.99060283391836,Safe
water_dataX,4.988748857741667,229.84863850031357,Unsafe
water_dataX,9.045060399133861,37.99893532236416,Unsafe
water_dataX,8.507292720326278,3043.345654270802,Unsafe
water_dataX,8.340838915406536,583.7108051681711,Safe
water_dataX,5.279318806996367,19099.71747320688,Unsafe
water_dataX,8.446595004512847,3862.5564925166154,Unsafe
water_dataX,5.783164589662365,352.3462499995462,Safe
water_dataX,9.537329649148896,283.46208583457366,Safe
water_dataX,6.387842423102457,321.32662048467756,Safe
water_dataX,7.121516795728477,405.3028632247058,Safe
water_dataX,8.38313106582817,267.3351997910391,Safe
water_dataX,8.811329070512736,238.43922004946486,Safe
water_dataX,5.393073626328847,168.6416310687274,Safe
water_dataX,8.235708253585491,978.9181187498231,Unsafe
water_dataX,8.247470742699791,0.0,Safe
water_dataX,5.343069886732661,113.42195098226958,Safe
water_dataX,9.317971390386665,0.0,Safe
water_dataX,4.794713557627944,4765.590562405139,Unsafe
water_dataX,6.092841125833577,22.852282818401502,Safe
water_dataX,7.478503936137983,0.0,Safe
water_dataX,5.34965057294609,127.83257312251537,Safe
water_dataX,7.165728628519011,227.7186607600624,Safe
water_dataX,7.311614118204943,0.0,Safe
water_dataX,6.46938859511592,386.94923372847865,Safe
water_dataX,8.09860080788584,34.8813776092317,Safe
